Thu Jul 30 21:12:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/z1Rkvtn7Gn,0,0
Thu Jul 30 21:12:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/WSoNOekaxu #infosec #kaminfo,0,0
Thu Jul 30 21:12:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/3IAnc9tmmi http://t.co/NGjqc4rYOI,0,0
Thu Jul 30 21:12:08 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/ZXnEev2w06,0,0
Thu Jul 30 21:12:08 +0000 2015,CNET -  Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/1uG18IF6HK,0,0
Thu Jul 30 21:12:09 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/SJHgRvbCcc,0,0
Thu Jul 30 21:12:09 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/0hF4nOFlqY,0,0
Thu Jul 30 21:12:14 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale,0,0
Thu Jul 30 21:12:18 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/oh0zYVKq3x,0,0
Thu Jul 30 21:12:24 +0000 2015,RT @Pariklytos: #NASA #Kepler 6 years ago ... kepler searches for another Earth! Dreams to reality! http://t.co/t1knWvglgM,0,0
Thu Jul 30 21:12:50 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/jfo6msw92u,0,0
Thu Jul 30 21:12:52 +0000 2015,#Healthcare: Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling ... http://t.co/8UFQWc25Fx #Technology,0,0
Thu Jul 30 21:12:52 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/Eqvi23wYOz,0,0
Thu Jul 30 21:12:52 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/aS7jWsLOQq,0,0
Thu Jul 30 21:12:54 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/1riuQtmxLY,0,0
Thu Jul 30 21:13:20 +0000 2015,Apple Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already sell... http://t.co/rXO4XL5kWQ http://t.co/Em2pot6Rp3,0,0
Thu Jul 30 21:13:26 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 21:14:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/OjrHZJB1sx,0,0
Thu Jul 30 21:14:35 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/ycR22Nitll,0,0
Thu Jul 30 21:14:38 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/1RMqpWscA0 Add @UTubeConsulting,0,0
Thu Jul 30 21:14:39 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - http://t.co/qdyzPw0Dj8,0,0
Thu Jul 30 21:14:40 +0000 2015,Earth 2.0? NASA announces discovery of remarkably Earth-like exoplanet Kepler-452b http://t.co/ai5McMt4HB #tech,0,0
Thu Jul 30 21:14:42 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/MaE6f0Hrno,0,0
Thu Jul 30 21:15:15 +0000 2015,Daily_TechNews: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/nfebjYEJ5s,0,0
Thu Jul 30 21:15:24 +0000 2015,Breaking: Tickets to Earth 'cousin' Kepler-452b now on sale - http://t.co/dzWtrkxQcD | search http://t.co/iGWs5dNgWs http://t.co/fUgspFmYGs,0,0
Thu Jul 30 21:15:56 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migra... http://t.co/EUtnks2fvH #cloud,0,0
Thu Jul 30 21:15:57 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right... http://t.co/7hkBsaPBKQ #Cloudcomputing,0,0
Thu Jul 30 21:15:58 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/pM78EokqHg,0,0
Thu Jul 30 21:16:25 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/4xNoumDWXt,0,0
Thu Jul 30 21:16:26 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A Chinese site is already selling the right to migrate to the ... http://t.co/2UoHRLHWNf,0,0
Thu Jul 30 21:16:41 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A chinese site is already selling the right to migrate to the ... http://t.co/KphzRq84jt,0,0
Thu Jul 30 21:17:02 +0000 2015,Kepler-42 b is transiting now 126 ly away in Cygnus. It's 0.8x the size of Earth and transits again in 1.2 days.,0,0
Thu Jul 30 21:17:02 +0000 2015,RT @transitingnow: Kepler-42 b is transiting now 126 ly away in Cygnus. It's 0.8x the size of Earth and transits again in 1.2 days.,0,0
Thu Jul 30 21:17:17 +0000 2015,Kepler Mission Discovers a Near-Twin of Earth Orbiting Sunlike Star http://t.co/4S6FIVhD1Z,0,0
Thu Jul 30 21:17:36 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/6aBcwgWb8X,0,0
Thu Jul 30 21:17:37 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the righ... http://t.co/dyUjEXvg2t @JoesPCandRepair,0,0
Thu Jul 30 21:17:47 +0000 2015,#greentech Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/k4raej0D8B,0,0
Thu Jul 30 21:17:49 +0000 2015,RT @HighTechPanda: Kepler Spacecraft just keeps on finding exoplanets! http://t.co/UdLMHyGQZK http://t.co/ytD8pmUPSf,0,0
Thu Jul 30 21:17:53 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/HWyDeVD57h,0,0
Thu Jul 30 21:18:00 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/gwT1VZ7cUu,0,0
Thu Jul 30 21:18:03 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/IRrjUqk9Lu,0,0
Thu Jul 30 21:18:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/KqqgeqyENL (CNET Digital Home),0,0
Thu Jul 30 21:18:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/4aBTxmC2y5,0,0
Thu Jul 30 21:18:11 +0000 2015,"RT @novicefather: NASA discovers ""Earth cousin"" planet, Kepler 452b.

""That's so cool,"" screams some dweeb. He lives in his mom's basement.",0,0
Thu Jul 30 21:19:08 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/rV4sLUOSfl,0,0
Thu Jul 30 21:19:10 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/jBJRg2Xeai,0,0
Thu Jul 30 21:19:19 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right… http://t.co/QNEXDX3Woh,0,0
Thu Jul 30 21:19:20 +0000 2015,Kepler Mission Discovers a Near-Twin of Earth Orbiting Sunlike Star | Scientific American http://t.co/iP0liUklGc via @fancy,0,0
Thu Jul 30 21:19:31 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/wkhZwlax1k,0,0
Thu Jul 30 21:19:32 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/kIj9tZTo43,0,0
Thu Jul 30 21:20:41 +0000 2015,"RT @RohitKohli236: Hello,  urgently need some very vital information about Kepler-452b, Earth 2.0

NASA: yes please 

Me: Do we have WiFi t…",0,0
Thu Jul 30 21:21:03 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - CNET http://t.co/aXrsiqlGyy http://t.co/5jjqORSjpE,0,0
Thu Jul 30 21:21:04 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/1XUVzNPVZe,0,0
Thu Jul 30 21:21:17 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/bUB6BAfYd3,0,0
Thu Jul 30 21:21:18 +0000 2015,RT @haleemaok: ready 2 leave earth and move to kepler-186f take me aliens,0,0
Thu Jul 30 21:21:19 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/bnWbFyvuZp #Digitalmarketing,0,0
Thu Jul 30 21:21:28 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/rl0Grd4pqy,0,0
Thu Jul 30 21:21:36 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/76LfvS1U1P #news #phone #apple #mobile,0,0
Thu Jul 30 21:21:39 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/1KSOIlxznG,0,0
Thu Jul 30 21:21:57 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/wtjk4jPgQD #wtf #news #tv #fun #funny,0,0
Thu Jul 30 21:22:20 +0000 2015,NASAs Kepler mission has confirmed the first near-Earth-size planet in the habitable zone around a sun-like star,0,0
Thu Jul 30 21:22:29 +0000 2015,I can't pass up a deal like this; tickets only .03 cents US. I'd better up date my passport. :-) https://t.co/vmLLAmhgJW,0,0
Thu Jul 30 21:22:36 +0000 2015,@SerHunter1964 oh of course thank you thank you. the world is fucked up. i gave up. lets go to that new planet kepler-whatever-the-fuck,0,0
Thu Jul 30 21:23:01 +0000 2015,"Is science drawing closer to an alien world?: &amp;nbsp;
&amp;nbsp;
NASA's discovery of Earth-like exoplanet Kepler-45... http://t.co/dYw81XUsZA",0,0
Thu Jul 30 21:23:35 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/VRP3HcK0O8,0,0
Thu Jul 30 21:23:35 +0000 2015,RT @AJemaineClement: Let's all go to Kepler 452b and start a new human race. Don't tell the others.,0,0
Thu Jul 30 21:23:54 +0000 2015,RT @Jamiebower: KEPLER 452B! x,0,0
Thu Jul 30 21:24:01 +0000 2015,"Is anybody out there?

'#Kepler Mission Discovers a Near-Twin of Earth Orbiting Sunlike #Star . . . . The planet,... http://t.co/7oDAavqmiC",0,0
Thu Jul 30 21:24:30 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/wbRzKJTcuq,0,0
Thu Jul 30 21:24:42 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/MYbPCoHxre,0,0
Thu Jul 30 21:25:01 +0000 2015,"No, no Oscar, YOU are not gaining weight, the WORLD is simply shrinking.  Genius needs room to lounge.  Ring Kepler https://t.co/AZRszvL4Su",0,0
Thu Jul 30 21:25:02 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/VwKcrBbgGY,0,0
Thu Jul 30 21:25:32 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/dAnanN3hGz,0,0
Thu Jul 30 21:25:33 +0000 2015,COMPUSELLUSAA - Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right... http://t.co/5vUeAj6684,0,0
Thu Jul 30 21:25:33 +0000 2015,COMPUSELLUSAA - Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right... http://t.co/IaofN5gOx2,0,0
Thu Jul 30 21:25:58 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - http://t.co/iYqK99dGlp,0,0
Thu Jul 30 21:26:21 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: Kepler-452b...Read more ... http://t.co/cYiCNqeLXh,0,0
Thu Jul 30 21:26:22 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: Kepler-452b...Read more ... http://t.co/ZGgfowJZev,0,0
Thu Jul 30 21:26:23 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: Kepler-452b...Read more ... http://t.co/vjCKySkXOo,0,0
Thu Jul 30 21:26:25 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/NjsgRNevE5,0,0
Thu Jul 30 21:26:30 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the… http://t.co/jJPILH37ID,0,0
Thu Jul 30 21:26:40 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/1oMy0xKnc7,0,0
Thu Jul 30 21:28:06 +0000 2015,RT @NormanBuffong: Kepler Mission Discovers a Near-Twin of Earth Orbiting Sunlike Star | Scientific American http://t.co/iP0liUklGc via @fa…,0,0
Thu Jul 30 21:28:36 +0000 2015,Tickets to Earth &amp;#039;cousin&amp;#039; Kepler-452b now on sale http://t.co/8Ow2cUVEQM,0,0
Thu Jul 30 21:28:49 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/K5ioHc2mqj #cloudcomputing,0,0
Thu Jul 30 21:29:09 +0000 2015,RT @NormanBuffong: Kepler Mission Discovers a Near-Twin of Earth Orbiting Sunlike Star http://t.co/4S6FIVhD1Z,0,0
Thu Jul 30 21:29:11 +0000 2015,RT @NormanBuffong: Kepler Mission Discovers a Near-Twin of Earth Orbiting Sunlike Star | Scientific American http://t.co/iP0liUklGc via @fa…,0,0
Thu Jul 30 21:29:15 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/uTSvhhH0J6 http://t.co/2VSX1ywuql,0,0
Thu Jul 30 21:30:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/mhjMPWk4Ck http://t.co/azh2hiQuMd,0,0
Thu Jul 30 21:30:29 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to... http://t.co/b89leuo6Eb #Jumia #CNET,0,0
Thu Jul 30 21:30:36 +0000 2015,DNews: Should We Be Excited About 'Earth 2.0'? http://t.co/svGIdJ6OSq #Kepler #SpaceExploration #TeamFollowBack,0,0
Thu Jul 30 21:30:54 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/ho8QknQ5bi,0,0
Thu Jul 30 21:31:02 +0000 2015,Kepler-292 b is transiting now in Cygnus. It's 1.3x larger than Earth and orbits its star 10.5x closer than Mercury orbits the Sun.,0,0
Thu Jul 30 21:31:09 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/PKXGtnipXz,0,0
Thu Jul 30 21:31:22 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/BHeDAApAlW,0,0
Thu Jul 30 21:31:28 +0000 2015,http://t.co/1uXNqpJDQd Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the... http://t.co/9fL8Zvorf0,0,0
Thu Jul 30 21:31:51 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A Chinese site is already selling the right to migrate to the ... http://t.co/OrVcxVOVxd,0,0
Thu Jul 30 21:31:51 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A chinese site is already selling the right to migrate to the ... http://t.co/CTTrrLJeN3,0,0
Thu Jul 30 21:32:01 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A Chinese site is already selling the right to migrate to the ... http://t.co/pXQ5bjOVsq,0,0
Thu Jul 30 21:32:02 +0000 2015,RT @CloudWorkforce: Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/K5ioHc2mqj #cloudcomputing,0,0
Thu Jul 30 21:32:02 +0000 2015,Kepler-115 b is transiting now in Cygnus. It's 1.1x larger than Earth and transits again in 2.4 days.,0,0
Thu Jul 30 21:32:16 +0000 2015,"You can hear the briefing about nearest Earth-like exoplanet, Kepler 452b here...
Seriously, go listen.
http://t.co/VQzjBOXWIl",0,0
Thu Jul 30 21:32:40 +0000 2015,#tech Tickets to Earth 'cousin' Kepler-452b now on sale - A chinese site is already selling the right to migrate t... http://t.co/q4ybomIwHT,0,0
Thu Jul 30 21:32:40 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/pB7HGueKEf #socialmedia,0,0
Thu Jul 30 21:32:42 +0000 2015,#CNET Tickets to Earth 'cousin' Kepler-452b now on sale - A chinese site is already selling the right to migrate t... http://t.co/C4epDxWXNt,0,0
Thu Jul 30 21:32:45 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - A Chinese site is already selling the right to migrate to the... http://t.co/t26LWRjg6S,0,0
Thu Jul 30 21:32:46 +0000 2015,#greentech Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/xf86MbKw49,0,0
Thu Jul 30 21:32:48 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/ySXeesoRoh,0,0
Thu Jul 30 21:33:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/DppHolpghL,0,0
Thu Jul 30 21:33:07 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/sxvHGPIB58 via(@cnet) tech,0,0
Thu Jul 30 21:33:08 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the righ... http://t.co/lmMqeFZ1H6 @JoesPCandRepair,0,0
Thu Jul 30 21:33:08 +0000 2015,"Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to the planet dubbed ""anoth...",0,0
Thu Jul 30 21:33:09 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/OWJVrwmGgH,0,0
Thu Jul 30 21:33:11 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/884B4wcyfl,0,0
Thu Jul 30 21:33:12 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/GHBS2frjOs,0,0
Thu Jul 30 21:33:13 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/0nIHrIe8WJ #MobileTechNews,0,0
Thu Jul 30 21:33:13 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to t... http://t.co/GbhVcHeaSI,0,0
Thu Jul 30 21:33:14 +0000 2015,#apple Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/kbitbhur6A,0,0
Thu Jul 30 21:33:16 +0000 2015,#apple Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/uqic0CYQps,0,0
Thu Jul 30 21:33:18 +0000 2015,#Apple #News Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to... http://t.co/VY7DWsjfs3,0,0
Thu Jul 30 21:34:02 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/hm7z7tbhwU,0,0
Thu Jul 30 21:34:14 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the… http://t.co/P4psTEtmhy,0,0
Thu Jul 30 21:34:40 +0000 2015,#GeekDailyNews Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/YSJy8yDzRa,0,0
Thu Jul 30 21:35:06 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale - http://t.co/4DTseCUIAq,0,0
Thu Jul 30 21:35:08 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/tfgnsoYVEs,0,0
Thu Jul 30 21:35:20 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the righ... http://t.co/DBsOYULVA7 | #privacy #tech,0,0
Thu Jul 30 21:35:23 +0000 2015,"RT @RohitKohli236: Hello,  urgently need some very vital information about Kepler-452b, Earth 2.0

NASA: yes please 

Me: Do we have WiFi t…",0,0
Thu Jul 30 21:35:41 +0000 2015,Tickets to Earth ‘cousin’ Kepler-452b now on sale http://t.co/1TQ6WXiOqk,0,0
Thu Jul 30 21:35:58 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/jfo6msNJU2,0,0
Thu Jul 30 21:36:00 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/6WMkJhokS0,0,0
Thu Jul 30 21:36:01 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right... http://t.co/ALvbPdqxpL #microsoft #tfb,0,0
Thu Jul 30 21:36:04 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the ... http://t.co/pUd0PLRz5p (via @cnet) #gadgets,0,0
Thu Jul 30 21:36:19 +0000 2015,Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/EVkwBmDgSo,0,0
Thu Jul 30 21:36:26 +0000 2015,dustyedwards: https://t.co/dBhO11fRjh #apple Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/l0HbaysLNU,0,0
Thu Jul 30 21:36:27 +0000 2015,"Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese site is already selling the right to migrate to the planet dubbed ""anoth...",0,0
Thu Jul 30 21:36:27 +0000 2015,tweetatg: https://t.co/dBhO11fRjh #apple Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/caLN3gzOfc,0,0
Thu Jul 30 21:36:28 +0000 2015,_Apple__News_: https://t.co/dBhO11fRjh #Apple #News Tickets to Earth 'cousin' Kepler-452b now on sale: A Chinese … http://t.co/1bmRNWwDwm,0,0
Thu Jul 30 21:36:31 +0000 2015,"Tickets to Earth ""cousin"" Kepler-452b now on sale - http://t.co/RdxWn7MVZ5",0,0
Thu Jul 30 21:36:50 +0000 2015,#LATEST #CNET | Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/onw1XjlWlZ | #TECH - @HCP520,0,0
Thu Jul 30 21:36:50 +0000 2015,#LATEST #CNET | Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/gs0wnbiwMh | #TECH - @HCP520,0,0
Thu Jul 30 21:36:50 +0000 2015,#LATEST #CNET | Tickets to Earth 'cousin' Kepler-452b now on sale http://t.co/Jpg5SrNWeY | #TECH - @HCP520,0,0
